ID,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label
265,0.7117167806744105,0.22027339273317348,1.109161197512323,0.0,0.0,0.4213248114313753,0.21344318921624908,0.0,0.0,1.1812398615601298,0.631987217147063,0.4380561251195544,0.0,0.8463538984786184,0.22652341307834484,1.4294267797339306,1.804667329139624,0.6993847474989429,0.6236680006003558,0.46184357298041717,1
266,1.6606724882402912,1.9824605345985613,1.5528256765172523,0.7088664241654494,3.5278504695501742,0.4213248114313753,1.2806591352974945,2.9538060863044007,2.2589665028753565,0.5906199307800649,2.527948868588252,3.9425051260759894,1.359140478470069,1.2695308477179277,1.5856638915484138,1.4294267797339306,1.804667329139624,1.1656412458315715,2.494672002401423,3.0019832243727116,1
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24615050719203338,0.22589665028753567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
268,14.47157454037968,8.81093570932694,14.862760046665128,13.23217325108839,10.954904089655805,11.375769908647133,12.806591352974944,12.061374852409635,11.97252246523939,13.584258407941492,11.797094720078508,9.41820669007042,11.326170653917242,15.445958647234786,7.02222580542869,9.597579806784964,12.407087887834916,10.024514714151515,12.681249345540568,6.003966448745423,0
269,0.0,0.0,0.2218322395024646,0.0,0.18567634050264076,0.21066240571568765,0.0,0.0,0.677689950862607,0.0,0.0,0.0,0.0,0.0,0.0,0.40840765135255164,0.0,0.0,0.0,0.0,1
270,1.423433561348821,0.6608201781995204,0.4436644790049292,1.1814440402757491,0.5570290215079223,0.631987217147063,1.0672159460812454,0.7384515215761002,2.033069852587821,0.7874932410400866,0.8426496228627506,2.190280625597772,0.6795702392350345,0.2115884746196546,1.8121873046267587,0.8168153027051033,1.579083912997171,2.0981542424968285,1.8710040018010674,0.23092178649020859,1
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4213248114313753,0.0,0.0,0.0,0.4530468261566897,0.20420382567627582,0.0,0.23312824916631428,0.20788933353345193,0.0,1
272,0.0,0.44054678546634696,0.4436644790049292,0.9451552322205993,0.5570290215079223,1.8959616514411888,1.0672159460812454,0.9846020287681335,1.355379901725214,0.3937466205200433,1.4746368400098135,0.4380561251195544,0.6795702392350345,1.2695308477179277,0.4530468261566897,1.0210191283813792,0.451166832284906,0.46625649833262856,1.4552253347341635,0.46184357298041717,1
273,0.7117167806744105,0.0,0.0,0.0,0.18567634050264076,0.21066240571568765,0.42688637843249816,0.0,0.0,0.0,0.21066240571568765,0.0,0.0,0.4231769492393092,0.22652341307834484,0.20420382567627582,0.451166832284906,0.0,0.41577866706690386,0.23092178649020859,1
274,27.51971551941054,9.692029280259632,19.74306931571935,16.303927755805336,20.795750136295766,19.170278920127576,13.87380729905619,14.769030431522003,17.16814542185271,12.993638477161428,14.746368400098135,13.798767941265963,25.37062226477462,19.677728139627877,18.574919872424278,18.786751962217377,16.918756210683974,10.257642963317828,12.265470678473664,17.088212200275436,0
275,3.7958228302635226,2.8635541055312554,1.774657916019717,4.962064969158146,3.156497788544893,5.687884954323566,4.9091933519737285,4.430709129456601,4.066139705175642,4.1343395154604545,4.213248114313753,4.161533188635767,3.1713277830968276,1.9042962715768914,2.944804370018483,2.8588535594678612,3.158167825994342,5.828206229157857,4.989344004802846,5.0802793027845885,1
276,1.8979114151317613,1.1013669636658674,2.218322395024646,1.6540216563860488,0.5570290215079223,1.263974434294126,1.4941023245137435,1.7230535503442337,2.2589665028753565,1.3781131718201514,0.8426496228627506,1.3141683753586633,1.5856638915484138,3.173827119294819,1.8121873046267587,1.4294267797339306,1.127917080712265,1.6318977441642,1.0394466676672596,1.8473742919216687,1
277,3.5585839033720523,4.846014640129816,3.7711480715418984,6.379797817489045,1.8567634050264075,3.58126089716669,2.988204649027487,5.907612172608801,6.099209557763463,3.346846274420368,7.794509011480443,3.723477063516212,4.983515087723586,4.231769492393092,2.2652341307834485,4.492484164878068,4.060501490564154,1.1656412458315715,2.7025613359348752,2.0782960784118774,1
278,5.219256391612344,2.202733927331735,4.658477029551757,8.506397089985393,10.21219872764524,2.7386112743039392,1.9209887029462418,8.369117244529136,2.2589665028753565,9.253045582221016,4.634572925745128,3.066392875836881,3.6243746092535174,3.808592543153783,3.1713277830968276,1.0210191283813792,6.993085900416043,4.8956932324926,4.157786670669038,3.0019832243727116,1
279,7.591645660527045,5.947381603795684,6.876799424576403,10.869285170536891,10.583551408650523,5.687884954323566,11.952818596109948,6.646063694184901,12.424315765814463,12.206145236121342,8.215833822911819,6.570841876793316,10.646600414682208,6.559242713209293,10.193553588525518,8.984968329756136,9.02333664569812,8.625745219153629,6.236680006003558,11.54608932451043,0
280,8.066123514309986,2.8635541055312554,2.6619868740295756,1.4177328483308989,0.9283817025132037,3.7919233028823776,1.2806591352974945,1.230752535960167,2.2589665028753565,2.165606412860238,1.8959616514411888,0.8761122502391088,3.6243746092535174,1.9042962715768914,5.889608740036966,4.492484164878068,2.481417577566983,1.6318977441642,1.8710040018010674,3.0019832243727116,1
281,0.0,0.44054678546634696,0.4436644790049292,0.7088664241654494,0.18567634050264076,0.21066240571568765,0.42688637843249816,0.24615050719203338,0.45179330057507133,0.0,0.21066240571568765,1.5331964379184404,0.22652341307834484,0.2115884746196546,0.0,0.40840765135255164,0.0,0.46625649833262856,0.20788933353345193,0.0,1
282,0.0,0.0,0.6654967185073939,0.47257761611029964,0.742705362010563,1.0533120285784383,0.42688637843249816,0.0,0.0,0.7874932410400866,0.0,0.4380561251195544,0.0,0.0,0.0,0.6126114770288275,0.676750248427359,1.3987694949978857,0.20788933353345193,0.23092178649020859,1
283,1.1861946344573508,1.3216403563990409,0.8873289580098584,1.4177328483308989,0.3713526810052815,0.8426496228627506,0.8537727568649963,0.7384515215761002,1.355379901725214,0.3937466205200433,0.4213248114313753,1.7522245004782175,1.5856638915484138,1.057942373098273,2.0387107177051034,0.6126114770288275,0.902333664569812,1.1656412458315715,2.7025613359348752,1.154608932451043,1
284,5.456495318503814,4.185194461930296,4.436644790049292,2.8354656966617977,4.2705558315607375,2.527948868588252,2.988204649027487,4.430709129456601,2.936656453737964,6.693692548840736,8.426496228627506,5.0376454388748755,3.6243746092535174,3.3854155939144737,2.944804370018483,5.3092994675831715,4.286084906706607,4.429436734159971,4.989344004802846,6.927653594706258,1
285,1.1861946344573508,1.3216403563990409,0.8873289580098584,2.1265992724963483,2.042439745529048,0.4213248114313753,1.0672159460812454,1.230752535960167,2.2589665028753565,0.3937466205200433,1.263974434294126,1.7522245004782175,0.6795702392350345,1.9042962715768914,0.9060936523133793,1.225222954057655,0.676750248427359,0.9325129966652571,1.2473360012007115,0.6927653594706258,1
286,1.6606724882402912,1.3216403563990409,0.4436644790049292,1.4177328483308989,0.9283817025132037,0.4213248114313753,0.21344318921624908,0.49230101438406676,0.45179330057507133,0.3937466205200433,0.8426496228627506,0.4380561251195544,0.22652341307834484,0.4231769492393092,0.4530468261566897,0.8168153027051033,1.804667329139624,0.6993847474989429,0.8315573341338077,0.9236871459608343,1
287,0.0,0.0,0.0,0.23628880805514982,0.0,0.0,0.21344318921624908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22652341307834484,0.0,0.0,0.0,0.20788933353345193,0.0,1
288,1.423433561348821,0.6608201781995204,1.3309934370147878,0.9451552322205993,0.9283817025132037,0.8426496228627506,2.34787508137874,1.4769030431522003,1.8071732023002853,1.9687331026002164,2.1066240571568766,1.095140312798886,1.359140478470069,1.9042962715768914,0.9060936523133793,1.8378344310864825,1.804667329139624,1.3987694949978857,0.6236680006003558,1.154608932451043,1
289,0.0,0.0,0.0,0.0,0.0,0.21066240571568765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40840765135255164,0.0,0.0,0.20788933353345193,0.0,1
290,1.6606724882402912,0.6608201781995204,1.109161197512323,0.9451552322205993,0.18567634050264076,0.4213248114313753,2.1344318921624907,0.24615050719203338,2.033069852587821,1.5749864820801731,0.8426496228627506,0.6570841876793316,0.22652341307834484,0.2115884746196546,1.1326170653917242,2.0420382567627584,0.902333664569812,2.0981542424968285,0.8315573341338077,0.46184357298041717,1
291,2.846867122697642,0.0,0.0,0.23628880805514982,0.18567634050264076,0.0,3.4150910274599853,0.0,0.0,0.3937466205200433,2.949273680019627,5.256673501434653,0.0,7.82877356092722,0.0,2.8588535594678612,4.962835155133966,3.2637954883284,0.20788933353345193,3.0019832243727116,1
292,0.0,0.0,0.4436644790049292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21066240571568765,0.0,0.4530468261566897,0.4231769492393092,0.0,0.0,0.0,0.0,0.0,0.0,1
293,4.270300684046463,3.304100890997602,3.992980311044363,3.544332120827247,4.084879491058096,3.3705984914510023,2.988204649027487,2.2153545647283006,2.4848631531628924,2.9530996539003245,3.58126089716669,2.8473648132771037,4.756991674645241,2.9622386446751645,2.2652341307834485,5.3092994675831715,4.286084906706607,6.5275909766568,4.573565337735943,3.6947485838433374,1
294,0.47447785378294033,0.0,0.0,0.23628880805514982,0.0,0.21066240571568765,0.6403295676487473,0.24615050719203338,0.0,0.0,0.631987217147063,0.0,0.0,0.2115884746196546,0.22652341307834484,0.20420382567627582,0.451166832284906,0.23312824916631428,0.6236680006003558,0.23092178649020859,1
295,0.9489557075658807,1.1013669636658674,0.2218322395024646,1.4177328483308989,0.742705362010563,2.1066240571568766,0.6403295676487473,0.49230101438406676,0.677689950862607,0.7874932410400866,1.4746368400098135,1.095140312798886,0.4530468261566897,0.8463538984786184,0.22652341307834484,0.8168153027051033,0.225583416142453,0.9325129966652571,0.6236680006003558,0.9236871459608343,1
296,2.1351503420232314,1.1013669636658674,3.7711480715418984,2.3628880805514982,3.156497788544893,2.527948868588252,2.988204649027487,4.184558622264568,3.388449754313035,2.5593530333802814,7.16252179433338,3.285420938396658,4.983515087723586,3.3854155939144737,3.6243746092535174,5.921910944611999,2.481417577566983,2.331282491663143,4.781454671269395,2.5401396513922943,1
297,2.1351503420232314,4.625741247396643,4.436644790049292,3.3080433127720976,2.7851451075396114,3.1599360857353145,3.6285342166762344,3.199956593496434,4.743829656038249,2.9530996539003245,4.213248114313753,3.9425051260759894,3.850898022331862,3.5970040685341282,3.3978511961751727,3.8798726878492404,2.707000993709436,4.662564983326286,3.118340003001779,2.771061437882503,1
298,0.23723892689147016,0.0,0.6654967185073939,0.47257761611029964,0.18567634050264076,0.8426496228627506,0.42688637843249816,0.0,0.45179330057507133,0.7874932410400866,0.21066240571568765,0.0,0.4530468261566897,0.2115884746196546,0.22652341307834484,0.40840765135255164,0.225583416142453,0.23312824916631428,0.20788933353345193,0.0,1
299,4.982017464720873,5.727108211062511,6.211302706069009,7.088664241654494,10.769227749153163,6.530534577186317,6.616738865703722,3.6922576078805007,7.228692809201141,4.724959446240519,6.741196982902005,8.980150564950865,6.569178979272,6.770831187828947,6.569178979272,12.252229540576549,8.797753229555667,8.159488720820999,9.355020009005337,6.234888235235632,1
300,0.0,0.22027339273317348,0.0,0.0,0.0,0.0,0.42688637843249816,0.0,0.0,0.0,0.0,0.0,0.22652341307834484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
301,4.5075396109379335,2.6432807127980817,2.4401546345271106,0.9451552322205993,2.41379242653433,2.7386112743039392,2.1344318921624907,5.661461665416768,2.2589665028753565,3.740592894940411,1.4746368400098135,1.5331964379184404,3.850898022331862,1.4811193223375823,1.5856638915484138,1.4294267797339306,3.834918074421701,1.1656412458315715,1.0394466676672596,2.771061437882503,1
302,0.47447785378294033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4530468261566897,0.0,0.4530468261566897,0.0,0.0,0.0,0.20788933353345193,0.0,1
303,0.23723892689147016,0.0,0.0,0.7088664241654494,0.18567634050264076,0.21066240571568765,0.0,0.0,0.0,0.19687331026002164,0.0,0.2190280625597772,0.22652341307834484,0.0,0.0,0.20420382567627582,0.0,0.0,0.0,0.23092178649020859,1
304,14.47157454037968,35.24374283730776,8.651457340596119,12.05072921081264,19.124663071771998,17.484979674402073,18.78300065102992,19.938191082554702,29.1406678870921,22.443557369642466,16.01034283439226,14.455852128945295,20.61363059012938,42.74087187317023,12.911834545465656,28.38433176900234,14.21175521697454,27.7422616507914,16.423257349142702,28.865223311276072,0
305,28.70591015386789,55.949441754226065,43.70095118198553,32.84414431966582,25.994687670369707,16.431667645823637,12.379704974542447,24.861201226395373,13.55379901725214,23.231050610682555,11.58643231436282,23.43600269389616,25.597145677852968,23.48632068278166,12.68531113238731,16.948917531130892,29.551427514661345,19.815901179136713,15.591700015008895,12.238854683981055,0
306,0.23723892689147016,0.6608201781995204,0.2218322395024646,0.23628880805514982,0.3713526810052815,0.0,0.0,0.24615050719203338,1.355379901725214,0.0,1.0533120285784383,0.0,0.22652341307834484,0.0,0.0,0.40840765135255164,0.0,0.23312824916631428,0.8315573341338077,0.0,1
307,0.47447785378294033,0.6608201781995204,1.774657916019717,0.7088664241654494,0.742705362010563,1.4746368400098135,0.8537727568649963,1.230752535960167,1.8071732023002853,1.9687331026002164,0.631987217147063,1.3141683753586633,0.4530468261566897,1.057942373098273,3.1713277830968276,1.6336306054102065,1.804667329139624,0.9325129966652571,1.8710040018010674,1.8473742919216687,1
308,0.47447785378294033,1.7621871418653878,1.5528256765172523,4.016909736937547,2.042439745529048,4.002585708598065,1.4941023245137435,1.7230535503442337,0.9035866011501427,2.5593530333802814,0.631987217147063,2.6283367507173265,1.8121873046267587,2.327473220816201,3.1713277830968276,2.246242082439034,2.030250745282077,1.1656412458315715,1.2473360012007115,1.61645250543146,1
309,2.846867122697642,3.5243742837307757,2.4401546345271106,4.016909736937547,1.8567634050264075,4.213248114313753,5.336079730406227,2.7076555791123673,3.388449754313035,1.5749864820801731,3.58126089716669,5.47570156399443,2.944804370018483,1.9042962715768914,2.491757543861793,2.8588535594678612,3.158167825994342,3.0306672391620855,2.910450669468327,2.0782960784118774,1
310,0.0,0.0,0.0,0.0,0.18567634050264076,0.0,0.0,0.0,0.0,0.0,0.0,0.2190280625597772,0.0,0.0,0.22652341307834484,0.20420382567627582,0.0,0.0,0.20788933353345193,0.0,1
311,1.6606724882402912,1.1013669636658674,3.3274835925369692,3.544332120827247,2.5994687670369707,0.21066240571568765,1.2806591352974945,2.9538060863044007,2.033069852587821,3.346846274420368,4.845235331460816,2.409308688157549,3.6243746092535174,1.2695308477179277,1.5856638915484138,2.246242082439034,0.902333664569812,1.8650259933305142,0.6236680006003558,1.8473742919216687,1
312,2.846867122697642,3.7446476764639494,1.9964901555221815,3.3080433127720976,4.82758485306866,1.263974434294126,1.7075455137299926,1.4769030431522003,2.4848631531628924,2.5593530333802814,2.1066240571568766,0.8761122502391088,3.1713277830968276,1.9042962715768914,1.8121873046267587,3.267261210820413,2.932584409851889,4.429436734159971,0.8315573341338077,1.61645250543146,1
313,2.609628195806172,0.6608201781995204,0.4436644790049292,1.1814440402757491,0.9283817025132037,1.6852992457255012,0.8537727568649963,1.230752535960167,1.8071732023002853,1.5749864820801731,1.8959616514411888,1.3141683753586633,0.4530468261566897,1.057942373098273,0.4530468261566897,1.8378344310864825,1.579083912997171,1.3987694949978857,0.41577866706690386,0.46184357298041717,1
314,0.0,0.0,0.4436644790049292,0.0,0.18567634050264076,0.0,0.0,0.0,0.0,0.0,0.21066240571568765,0.2190280625597772,0.0,0.0,0.0,0.0,0.0,0.0,0.20788933353345193,0.0,1
315,0.0,0.22027339273317348,0.2218322395024646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20420382567627582,0.225583416142453,0.0,0.0,0.0,1
316,2.609628195806172,2.423007320064908,2.218322395024646,2.1265992724963483,1.6710870645237668,3.3705984914510023,7.470511622568718,5.907612172608801,1.355379901725214,0.9843665513001082,2.7386112743039392,1.5331964379184404,1.8121873046267587,2.115884746196546,1.8121873046267587,1.8378344310864825,1.127917080712265,4.429436734159971,1.2473360012007115,4.387513943313963,1
317,0.23723892689147016,0.44054678546634696,0.8873289580098584,0.23628880805514982,0.0,1.263974434294126,1.0672159460812454,1.969204057536267,0.0,0.7874932410400866,0.21066240571568765,0.6570841876793316,0.22652341307834484,0.2115884746196546,0.4530468261566897,0.0,0.0,0.0,0.0,0.46184357298041717,1
318,4.5075396109379335,2.6432807127980817,3.3274835925369692,1.8903104644411985,3.3421741290475335,2.527948868588252,2.561318270594989,3.4461071006884674,3.1625531040254993,2.7562263436403027,4.845235331460816,2.409308688157549,3.1713277830968276,1.4811193223375823,6.116132153115311,6.126114770288274,3.609334658279248,2.564410740829457,1.4552253347341635,3.6947485838433374,1
319,1.1861946344573508,1.1013669636658674,1.3309934370147878,1.6540216563860488,3.713526810052815,1.263974434294126,2.1344318921624907,0.0,1.1294832514376782,0.5906199307800649,7.373184200049067,0.8761122502391088,2.0387107177051034,1.2695308477179277,1.5856638915484138,1.4294267797339306,1.579083912997171,1.8650259933305142,7.899794674271173,1.154608932451043,1
320,1.423433561348821,1.1013669636658674,0.8873289580098584,2.3628880805514982,0.9283817025132037,1.6852992457255012,1.0672159460812454,0.7384515215761002,2.4848631531628924,2.165606412860238,0.8426496228627506,1.5331964379184404,0.4530468261566897,2.9622386446751645,2.0387107177051034,2.0420382567627584,2.707000993709436,2.331282491663143,1.0394466676672596,1.61645250543146,1
321,2.846867122697642,1.1013669636658674,6.4331349455714735,2.599176888606648,1.6710870645237668,1.4746368400098135,0.8537727568649963,0.49230101438406676,3.6143464046005707,1.5749864820801731,1.6852992457255012,3.9425051260759894,0.4530468261566897,2.5390616954358554,2.944804370018483,1.0210191283813792,0.902333664569812,6.294462727490486,2.7025613359348752,0.9236871459608343,1
322,20.639786639557904,22.688159451516867,9.538786298605979,21.974859149128932,10.21219872764524,15.378355617245198,13.660364109839941,12.30752535960167,13.55379901725214,19.29358440548212,16.22100524010795,15.989048566863735,24.238005199382897,12.695308477179276,19.934060350894345,21.645605521685237,18.7234235398236,17.48461868747357,11.433913344339857,13.855307189412516,0
323,12.810902052139388,7.489295352927899,7.542296143083797,10.632996362481741,5.755966555581863,5.898547360039254,11.952818596109948,7.138364708568968,9.035866011501426,9.64679220274106,9.058483445774568,6.132785751673762,8.381366283898759,9.098304408645149,4.983515087723586,5.513503293259447,9.248920061840574,12.355797205814657,8.315573341338077,9.929636819078969,0
324,0.0,0.44054678546634696,0.0,0.23628880805514982,0.0,0.4213248114313753,0.0,0.0,0.22589665028753567,0.3937466205200433,0.21066240571568765,0.0,0.22652341307834484,0.0,0.22652341307834484,0.0,0.451166832284906,0.0,0.0,0.0,1
325,18.504636297534674,19.384058560519264,15.750089004674987,15.122483715529588,18.010605028756153,21.066240571568766,15.367909623569934,15.507481953098102,13.55379901725214,12.599891856641385,20.85557816585308,14.674880191505071,18.121873046267588,19.889316614247534,19.481013524737655,15.723694577073237,15.565255713829258,21.91405542163354,18.710040018010673,24.47770936796211,0
326,24.435609469821426,11.894763207591367,14.4190955676602,12.52330682692294,12.811667494682212,16.22100524010795,11.52593221767745,12.799826373985736,10.39124591322664,11.615525305341277,11.375769908647133,7.885010252151979,17.668826220110898,14.388016274136513,11.779217480073932,12.864841017605377,10.602420558695291,13.288310202479915,13.304917346140924,13.162541829941889,0
327,4.5075396109379335,1.9824605345985613,1.109161197512323,0.9451552322205993,1.8567634050264075,2.7386112743039392,1.2806591352974945,1.4769030431522003,1.355379901725214,2.3624797231202597,1.8959616514411888,0.6570841876793316,2.0387107177051034,2.5390616954358554,2.0387107177051034,1.225222954057655,1.353500496854718,1.6318977441642,1.6631146682676154,2.771061437882503,1
328,0.0,0.0,0.0,0.0,0.3713526810052815,0.0,0.21344318921624908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23312824916631428,0.0,0.23092178649020859,1
329,0.0,0.0,0.2218322395024646,0.0,0.0,0.0,0.0,0.24615050719203338,0.0,0.0,0.0,0.2190280625597772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23092178649020859,1
330,0.9489557075658807,0.44054678546634696,0.6654967185073939,0.9451552322205993,0.3713526810052815,0.21066240571568765,2.561318270594989,1.969204057536267,0.45179330057507133,0.7874932410400866,1.0533120285784383,0.0,0.22652341307834484,0.6347654238589638,0.22652341307834484,0.20420382567627582,0.676750248427359,1.1656412458315715,0.0,0.46184357298041717,1
331,0.0,0.22027339273317348,0.0,0.0,0.18567634050264076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
332,4.5075396109379335,2.423007320064908,3.549315832039434,8.506397089985393,5.198937534073941,8.426496228627506,10.031829893163707,7.630665722953035,4.066139705175642,9.253045582221016,4.42391052002944,4.380561251195544,4.303944848488552,4.231769492393092,5.889608740036966,5.3092994675831715,6.993085900416043,7.693232222488371,3.9498973371355866,5.311201089274798,1
333,2.1351503420232314,2.8635541055312554,0.8873289580098584,2.1265992724963483,2.042439745529048,4.213248114313753,0.0,1.4769030431522003,2.936656453737964,1.7718597923401949,1.6852992457255012,1.3141683753586633,1.359140478470069,1.4811193223375823,1.8121873046267587,1.8378344310864825,0.902333664569812,1.6318977441642,0.8315573341338077,3.0019832243727116,1
334,0.7117167806744105,1.5419137491322144,0.4436644790049292,0.9451552322205993,0.742705362010563,0.0,0.0,1.4769030431522003,0.9035866011501427,0.3937466205200433,0.631987217147063,0.2190280625597772,1.1326170653917242,0.4231769492393092,0.9060936523133793,0.20420382567627582,0.676750248427359,1.3987694949978857,0.20788933353345193,0.9236871459608343,1
335,0.23723892689147016,0.22027339273317348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2190280625597772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
336,2.609628195806172,2.202733927331735,0.6654967185073939,2.599176888606648,0.742705362010563,0.4213248114313753,2.1344318921624907,0.7384515215761002,0.9035866011501427,1.7718597923401949,2.1066240571568766,0.6570841876793316,0.9060936523133793,0.4231769492393092,0.9060936523133793,1.0210191283813792,0.902333664569812,0.9325129966652571,0.6236680006003558,1.61645250543146,1
337,3.7958228302635226,1.3216403563990409,3.7711480715418984,1.8903104644411985,2.970821448042252,1.8959616514411888,2.1344318921624907,0.9846020287681335,4.743829656038249,1.7718597923401949,2.317286462872564,1.9712525630379947,3.1713277830968276,1.4811193223375823,2.0387107177051034,3.471465036496689,2.707000993709436,1.8650259933305142,3.742008003602135,2.309217864902086,1
338,0.0,0.22027339273317348,0.0,0.0,0.0,0.4213248114313753,0.0,0.0,0.0,0.0,0.21066240571568765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41577866706690386,0.0,1
339,0.0,0.0,0.0,0.0,0.3713526810052815,0.4213248114313753,0.21344318921624908,0.49230101438406676,0.0,0.19687331026002164,0.21066240571568765,0.0,0.0,0.2115884746196546,0.4530468261566897,0.20420382567627582,0.0,0.23312824916631428,0.20788933353345193,0.0,1
340,3.5585839033720523,7.048748567461551,6.6549671850739385,3.544332120827247,3.3421741290475335,3.58126089716669,5.762966108838725,2.9538060863044007,4.066139705175642,4.921832756500541,5.898547360039254,4.818617376315098,5.889608740036966,4.020181017773438,5.436561913880276,5.3092994675831715,3.3837512421367952,4.429436734159971,4.3656760042024905,5.773044662255215,1
341,3.084106049589112,0.6608201781995204,2.218322395024646,2.3628880805514982,2.042439745529048,1.8959616514411888,2.1344318921624907,2.7076555791123673,2.936656453737964,2.7562263436403027,1.8959616514411888,2.409308688157549,4.983515087723586,1.9042962715768914,4.530468261566897,2.6546497337915858,1.579083912997171,1.8650259933305142,2.494672002401423,2.771061437882503,1
342,1.6606724882402912,1.5419137491322144,2.218322395024646,2.3628880805514982,0.9283817025132037,2.7386112743039392,1.2806591352974945,0.9846020287681335,1.5812765520127496,1.9687331026002164,2.7386112743039392,0.8761122502391088,6.7957023923503455,2.327473220816201,1.359140478470069,1.8378344310864825,1.127917080712265,2.7975389899957714,1.0394466676672596,1.61645250543146,1
343,6.879928879852635,3.5243742837307757,15.750089004674987,3.780620928882397,5.570290215079223,6.741196982902005,7.470511622568718,4.923010143840668,4.2920363554631775,5.5124526872806054,4.845235331460816,5.47570156399443,6.116132153115311,7.617185086307566,8.381366283898759,3.8798726878492404,8.121002981128308,6.760719225823114,6.236680006003558,6.927653594706258,1
344,0.0,0.0,0.0,0.0,0.742705362010563,0.21066240571568765,0.21344318921624908,0.24615050719203338,0.0,0.0,0.631987217147063,0.0,0.4530468261566897,0.4231769492393092,0.22652341307834484,0.20420382567627582,0.225583416142453,0.46625649833262856,0.41577866706690386,0.46184357298041717,1
345,0.47447785378294033,0.22027339273317348,0.4436644790049292,0.23628880805514982,0.18567634050264076,0.21066240571568765,0.6403295676487473,1.7230535503442337,0.0,0.19687331026002164,0.631987217147063,0.4380561251195544,0.0,0.0,0.6795702392350345,0.6126114770288275,0.0,0.23312824916631428,0.8315573341338077,0.0,1
346,6.879928879852635,7.7095687456610715,6.6549671850739385,7.561241857764794,4.2705558315607375,9.690470662921632,7.043625244136219,4.923010143840668,8.584072710926355,6.2999459283206924,6.741196982902005,5.0376454388748755,5.210038500801931,6.982419662448602,5.663085326958621,11.027006586518894,7.669836148843402,6.294462727490486,7.2761266736708174,5.773044662255215,1
347,0.23723892689147016,0.0,0.0,0.47257761611029964,0.0,0.0,0.0,0.24615050719203338,0.45179330057507133,0.0,0.0,0.2190280625597772,0.22652341307834484,0.0,0.4530468261566897,0.0,0.0,0.0,0.0,0.0,1
348,4.5075396109379335,5.06628803286299,4.214812550546828,5.4346425852684455,6.312995577089786,4.213248114313753,6.1898524872712235,8.369117244529136,4.066139705175642,4.921832756500541,6.530534577186317,4.599589313755321,5.663085326958621,4.866534916252056,4.530468261566897,4.288280339201792,4.060501490564154,7.226975724155743,9.770798676072241,6.003966448745423,1
349,3.5585839033720523,1.7621871418653878,0.6654967185073939,2.3628880805514982,0.5570290215079223,2.1066240571568766,1.0672159460812454,1.230752535960167,1.355379901725214,3.740592894940411,0.21066240571568765,0.2190280625597772,1.359140478470069,1.2695308477179277,0.0,0.8168153027051033,3.609334658279248,2.331282491663143,1.4552253347341635,3.0019832243727116,1
350,1.6606724882402912,1.3216403563990409,0.8873289580098584,1.1814440402757491,2.5994687670369707,1.0533120285784383,2.1344318921624907,0.24615050719203338,1.5812765520127496,2.3624797231202597,1.0533120285784383,1.095140312798886,1.359140478470069,0.6347654238589638,2.0387107177051034,0.0,0.902333664569812,2.331282491663143,0.20788933353345193,0.9236871459608343,1
351,1.423433561348821,1.1013669636658674,0.0,1.6540216563860488,0.3713526810052815,1.263974434294126,0.21344318921624908,1.4769030431522003,0.45179330057507133,1.1812398615601298,0.631987217147063,1.3141683753586633,0.6795702392350345,1.057942373098273,1.1326170653917242,0.8168153027051033,0.902333664569812,0.46625649833262856,0.20788933353345193,0.6927653594706258,1
352,0.47447785378294033,0.0,0.0,0.23628880805514982,0.0,0.0,0.0,0.24615050719203338,0.22589665028753567,0.5906199307800649,0.0,0.0,0.0,0.6347654238589638,0.0,1.0210191283813792,0.0,0.46625649833262856,0.0,0.23092178649020859,1
353,0.0,0.22027339273317348,0.0,0.0,0.0,0.4213248114313753,0.21344318921624908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22652341307834484,0.0,0.0,0.23312824916631428,0.0,0.0,1
